day,month,hour,minute,sin_day,cos_day,sin_month,cos_month,sin_hour,cos_hour,sin_min,cos_min,Total
16,0,0,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,1,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,1,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,1,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,1,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,2,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,2,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,2,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,2,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,3,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,3,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,3,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,3,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,4,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,4,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,4,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,4,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,5,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,5,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,5,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,5,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,6,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,6,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,6,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0012
16,0,6,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.011225
16,0,7,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.035375000000000004
16,0,7,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.055625
16,0,7,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.07295
16,0,7,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.11019999999999999
16,0,8,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.1689
16,0,8,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.20345
16,0,8,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.18989999999999999
16,0,8,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.202225
16,0,9,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.3956
16,0,9,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.5974
16,0,9,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.6626000000000001
16,0,9,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.7392
16,0,10,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.821425
16,0,10,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.860775
16,0,10,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.935025
16,0,10,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.992825
16,0,11,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.037375
16,0,11,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.068025
16,0,11,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.091675
16,0,11,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1157
16,0,12,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.138525
16,0,12,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.152175
16,0,12,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.16515
16,0,12,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.17695
16,0,13,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1829
16,0,13,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.190575
16,0,13,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1957
16,0,13,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1941249999999999
16,0,14,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1881
16,0,14,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.174225
16,0,14,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1604999999999999
16,0,14,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.145125
16,0,15,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.12655
16,0,15,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1074
16,0,15,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.07465
16,0,15,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0491
16,0,16,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.011
16,0,16,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9841249999999999
16,0,16,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.95515
16,0,16,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.942175
16,0,17,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.897525
16,0,17,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.8436750000000001
16,0,17,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.770425
16,0,17,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.6961750000000001
16,0,18,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.616625
16,0,18,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.5342
16,0,18,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.45622500000000005
16,0,18,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.38130000000000003
16,0,19,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.30760000000000004
16,0,19,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.2371
16,0,19,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.171
16,0,19,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.114475
16,0,20,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.06595
16,0,20,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.028975
16,0,20,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.008225
16,0,20,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0005
16,0,21,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,21,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,21,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,21,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,22,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,22,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,22,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,22,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,23,0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,23,1,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,23,2,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
16,0,23,3,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,0,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,0,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,0,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,0,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,1,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,1,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,1,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,1,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,2,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,2,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,2,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,2,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,3,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,3,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,3,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,3,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,4,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,4,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,4,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,4,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,5,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,5,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,5,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,5,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,6,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,6,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0
17,0,6,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.00125
17,0,6,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.017675
17,0,7,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.05365
17,0,7,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.10832499999999999
17,0,7,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.13244999999999998
17,0,7,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.176725
17,0,8,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.25755
17,0,8,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.264575
17,0,8,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.279325
17,0,8,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.154575
17,0,9,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.10707499999999999
17,0,9,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.16524999999999998
17,0,9,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.293325
17,0,9,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.314525
17,0,10,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.30615
17,0,10,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.540025
17,0,10,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.818475
17,0,10,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.784625
17,0,11,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9744499999999999
17,0,11,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.6410750000000001
17,0,11,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.592475
17,0,11,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.2927
17,0,12,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.30625
17,0,12,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.39325000000000004
17,0,12,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.4235
17,0,12,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.582175
17,0,13,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.530525
17,0,13,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.32067500000000004
17,0,13,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.185075
17,0,13,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.12
17,0,14,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.14375
17,0,14,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.17325
17,0,14,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.11747500000000001
17,0,14,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.157825
17,0,15,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.19574999999999998
17,0,15,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.22065
17,0,15,2,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.35302500000000003
17,0,15,3,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.46799999999999997
17,0,16,0,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.325
17,0,16,1,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.124825
